setup,trace_type,episode_id,episode_step,segment_index,segment_role,segment_label,severity,intended_action,best_baseline_method,description
clean,clean,clean-014,27,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,28,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,29,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,30,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,31,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,32,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,33,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,34,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,35,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,36,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,37,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,38,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,39,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,40,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,41,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,42,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,43,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,44,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,45,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,46,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-014,47,0,clean_profile,benign_steady,0.27909392009824846,noop,cubic,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,0,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,1,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,2,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,3,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,4,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,5,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,6,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,7,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,8,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,9,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,10,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,11,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,12,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,13,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,14,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,15,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,16,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,17,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,18,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,19,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,20,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,21,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,22,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,23,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,24,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,25,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,26,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,27,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,28,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,29,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,30,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,31,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,32,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,33,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,34,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,35,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,36,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,37,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,38,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,39,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,40,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,41,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,42,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,43,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,44,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,45,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,46,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-015,47,0,clean_profile,benign_steady,0.27993829171307694,noop,reno,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,0,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,1,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,2,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,3,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,4,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,5,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,6,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,7,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,8,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,9,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,10,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,11,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,12,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,13,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,14,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,15,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,16,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,17,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,18,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,19,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,20,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,21,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,22,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,23,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,24,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,25,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,26,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,27,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,28,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,29,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,30,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,31,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,32,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,33,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,34,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,35,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,36,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,37,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,38,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,39,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,40,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,41,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,42,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,43,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,44,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,45,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
clean,clean,clean-016,46,0,clean_profile,benign_steady,0.49544894531763223,noop,bbr,Benign synthetic clean profile: benign_steady.
